true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,const,trial
0.3743447611133457,0.25432707331192456,0.8434251530465019,0.2543270733119245,-0.4690803919331562,5.551115123125783e-17,0.1740228503318171,1.87980619581306,1.705783345481243,0.48915550164788346,0.2543270733119245,0.25432707331192456,5.551115123125783e-17,2.220446049250313e-18,10000,1.0,1.0,-5.203771595528669e-17,170
0.6505618718664855,0.6448412095714318,1.4043294853321084,0.6448412095714317,-0.7537676134656229,1.1102230246251565e-16,0.4334831177970756,3.3295864036530682,2.8961032858559927,0.770499416207158,0.6448412095714318,0.6448412095714318,0.0,0.0,5100,1.0,1.0,0.0,171
1.0857045408253845,-0.12356569953134644,0.88029569852042,-0.12356569953134626,0.20540884230496448,-1.8041124150158794e-16,0.6091285240817573,1.208253225953678,0.5991247018719207,0.2118253360486051,-0.12356569953134644,-0.12356569953134622,2.220446049250313e-16,1.9049438643419105e-16,6700,1.0,1.0,9.906806186029746e-17,172
1.4618936775417315,0.20862172623272668,1.2717343361319207,0.2086217262327267,0.19015934140981083,-2.7755575615628914e-17,1.0721670807561883,1.5212611620093202,0.4490940812531319,0.19672550225744856,0.20862172623272668,0.20862172623272668,0.0,0.0,67,1.0,1.0,0.0,173
0.9012691663558176,-0.07990905109070995,0.9056856541467766,-0.07990905109071002,-0.004416487790959045,6.938893903907228e-17,0.7311670051955403,1.1104778852048043,0.37931088000926394,0.07388181027626084,-0.07990905109071011,-0.07990905109071,1.1102230246251565e-16,6.217248937900877e-17,4600,1.0,1.0,9.874322500616944e-17,174
0.745025843504282,0.397105167203032,0.863735801939751,0.397105167203032,-0.11870995843546894,0.0,0.7038555504901672,1.051656733667268,0.34780118317710074,0.12342512976052337,0.397105167203032,0.39710516720303213,1.1102230246251565e-16,2.6645352591003756e-17,3200,1.0,1.0,6.825299319511996e-17,175
1.8599621899005274,-0.5383307459402115,1.175990919827762,-0.5383307459402115,0.6839712700727654,0.0,0.6180139180982449,2.043222480706572,1.425208562608327,0.6982272600578432,-0.5383307459402116,-0.5383307459402115,1.1102230246251565e-16,1.5310333646040466e-17,6200,1.0,1.0,0.0,176
1.9607982241388253,-0.6815533819215518,1.4650134243544128,-0.6815533819215515,0.4957847997844125,-3.3306690738754696e-16,0.5069758352265626,3.3615504408649635,2.8545746056384007,0.6462299572911794,-0.6815533819215518,-0.6815533819215516,2.220446049250313e-16,3.9968028886505634e-17,3800,1.0,1.0,-9.773307550298968e-17,177
1.7285862802932492,0.5645672969824804,1.2808038703217728,0.5645672969824805,0.44778240997147645,-1.1102230246251565e-16,0.6120934448639805,2.5337550098269217,1.9216615649629412,0.5678576285643664,0.5645672969824804,0.5645672969824804,0.0,0.0,6900,1.0,1.0,0.0,178
0.6558917589453112,0.150638847643234,0.969954304543094,0.15063884764323413,-0.3140625455977828,-1.3877787807814457e-16,0.6402799122244309,1.3768213474789772,0.7365414352545463,0.3140892788468595,0.15063884764323388,0.1506388476432341,2.220446049250313e-16,1.0027534358414414e-16,10000,1.0,1.0,0.0,179
1.1339691585582519,-0.06755213941989846,1.231405938998149,-0.06755213941989839,-0.09743678043989723,-6.938893903907228e-17,0.7321196036120672,1.871819094935046,1.1396994913229788,0.20158893464252986,-0.06755213941989852,-0.0675521394198983,2.220446049250313e-16,5.575292453801417e-17,6888,1.0,1.0,0.0,180
1.023161680052212,-0.7140828046569718,0.6785968420594162,-0.7140828046569717,0.3445648379927959,-1.1102230246251565e-16,0.27957072266261185,1.1858402230606069,0.906269500397995,0.3669225709446169,-0.7140828046569719,-0.7140828046569718,1.1102230246251565e-16,5.551115123125783e-18,4500,1.0,1.0,0.0,181
0.632623570240191,0.5778988373593366,0.7646687876563908,0.5778988373593367,-0.1320452174161998,-1.1102230246251565e-16,0.4768131812533581,1.0986719160263119,0.6218587347729538,0.1785469191800695,0.5778988373593366,0.5778988373593368,2.220446049250313e-16,2.07556194453673e-16,10000,1.0,1.0,1.4636506627491876e-16,182
0.8287195533041567,-0.6596207681218735,0.7933173964141846,-0.6596207681218736,0.03540215688997206,1.1102230246251565e-16,0.1817247154684106,1.4469817659397357,1.2652570504713252,0.30659180942901876,-0.6596207681218735,-0.6596207681218734,1.1102230246251565e-16,1.1102230246251566e-18,10000,1.0,1.0,0.0,183
1.30902161221844,0.37618143916498215,0.9895454609447409,0.37618143916498226,0.319476151273699,-1.1102230246251565e-16,0.6689929072122522,1.3851090324838435,0.7161161252715913,0.32389279337588867,0.37618143916498215,0.3761814391649823,1.6653345369377348e-16,1.4710455076283325e-17,10000,1.0,1.0,1.3152733757966696e-16,184
1.4334092532822686,-0.7586440283630074,0.8975281134081852,-0.7586440283630076,0.5358811398740835,2.220446049250313e-16,0.3013833317192147,1.8584413398772517,1.557058008158037,0.5635894257862072,-0.7586440283630074,-0.7586440283630073,1.1102230246251565e-16,5.563731293860159e-18,8800,1.0,1.0,4.30803955283843e-17,185
0.6292354548166912,0.4701226400649421,1.079110495169026,0.47012264006494225,-0.44987504035233483,-1.6653345369377348e-16,0.3333820767864543,2.228241250809687,1.8948591740232326,0.5178847372505839,0.47012264006494214,0.4701226400649422,5.551115123125783e-17,9.656719868189612e-17,10000,1.0,1.0,0.0,186
0.44482186591533895,-0.6501152984595976,0.7957438163704547,-0.6501152984595977,-0.3509219504551157,1.1102230246251565e-16,0.2178623927185464,1.5736098117284152,1.3557474190098688,0.3836803890386337,-0.6501152984595976,-0.6501152984595976,0.0,0.0,8200,1.0,1.0,0.0,187
0.7311602945472264,-0.030977155034852766,1.1678430140030436,-0.030977155034852884,-0.43668271945581716,1.1796119636642288e-16,0.4676925395568775,2.489206009251012,2.021513469694135,0.4600191394090718,-0.030977155034852988,-0.030977155034852766,2.220446049250313e-16,1.1679827288176806e-16,7900,1.0,1.0,0.0,188
1.08983508620141,-0.1789964076079572,1.2304201794200467,-0.17899640760795724,-0.14058509321863677,2.7755575615628914e-17,0.8489442501747647,1.837353285926704,0.9884090357519394,0.2136625444833594,-0.1789964076079572,-0.1789964076079572,0.0,0.0,294,1.0,1.0,0.0,189
1.133511184810681,0.8626550712750343,1.1401573018321363,0.8626550712750342,-0.0066461170214553444,1.1102230246251565e-16,0.7271323424926572,1.8772238758137942,1.150091533321137,0.23324899289225076,0.8626550712750343,0.8626550712750343,0.0,0.0,306,1.0,1.0,0.0,190
1.491169901752874,0.8979263564939163,0.948963301358643,0.8979263564939165,0.5422066003942309,-2.220446049250313e-16,0.33807889362507126,2.1234075383921915,1.7853286447671204,0.5892406168004105,0.8979263564939163,0.8979263564939165,2.220446049250313e-16,2.2909364000201642e-17,6300,1.0,1.0,0.0,191
1.7784314391290281,-0.48625058893446227,1.7827923908102474,-0.48625058893446227,-0.004360951681219305,0.0,1.2347553386268892,2.445273342626249,1.2105180039993597,0.278673619916028,-0.4862505889344625,-0.4862505889344623,1.6653345369377348e-16,1.4724500066353883e-16,8300,1.0,1.0,0.0,192
1.020996190904965,0.4964161900120476,1.0457529941718644,0.4964161900120476,-0.02475680326689944,0.0,0.5475767989228266,2.263071225515126,1.7154944265922996,0.2821559003406976,0.4964161900120475,0.49641619001204756,5.551115123125783e-17,6.421878279694534e-17,2346,1.0,1.0,-5.3388107453259836e-17,193
1.1580350715891246,-0.721337093929407,0.9009029524031886,-0.7213370939294069,0.2571321191859359,-1.1102230246251565e-16,0.47512828436809523,1.6083775485906795,1.1332492642225842,0.29735658009236926,-0.721337093929407,-0.721337093929407,0.0,0.0,5700,1.0,1.0,0.0,194
0.52545700219527,0.2528482622956243,0.8488534156334284,0.25284826229562446,-0.3233964134381584,-1.6653345369377348e-16,0.3644711754691814,1.4801310382311004,1.115659862761919,0.33168633016964766,0.2528482622956244,0.2528482622956244,0.0,1.1102230246251565e-16,10000,1.0,1.0,1.0527308297062503e-16,195
1.2874913517770485,0.344275027971737,1.226331888729811,0.3442750279717368,0.06115946304723763,1.6653345369377348e-16,1.0382082681517197,1.4257569817674212,0.3875487136157014,0.09243794825083328,0.34427502797173676,0.3442750279717369,1.6653345369377348e-16,1.7589794355365524e-16,2300,1.0,1.0,0.0,196
1.0203419826466016,-0.6292290313920769,1.0663397309087526,-0.629229031392077,-0.04599774826215097,1.1102230246251565e-16,0.5016341429098402,1.9724158420064504,1.47078169909661,0.2635687947643873,-0.629229031392077,-0.6292290313920768,2.220446049250313e-16,1.0908445863771538e-16,5500,1.0,1.0,-1.7741749400197153e-16,197
1.4127744531317237,-0.2529738380787816,1.0406608495905199,-0.2529738380787815,0.3721136035412038,-1.1102230246251565e-16,0.6471376126049341,1.6157042315629522,0.9685666189580181,0.3873974266596688,-0.2529738380787816,-0.2529738380787816,0.0,0.0,8600,1.0,1.0,-1.3879552395409523e-16,198
1.1798115302940961,0.25297940400808594,1.088600196918916,0.25297940400808594,0.09121133337518006,0.0,0.8019438931155033,1.4526922020232083,0.650748308907705,0.13758156575612357,0.25297940400808594,0.25297940400808594,0.0,0.0,3400,1.0,1.0,-8.021924888722778e-17,199
1.0928647824756126,0.42927847371154054,1.4724905977777853,0.4292784737115406,-0.37962581530217276,-5.551115123125783e-17,0.9284471414774729,2.2547705134818288,1.326323372004356,0.38795601059686347,0.4292784737115406,0.4292784737115406,0.0,5.551115123125783e-17,4400,1.0,1.0,0.0,200
0.8576005597371263,0.2527603438714008,1.024168143068941,0.25276034387140084,-0.16656758333181476,-5.551115123125783e-17,0.8355633531740303,1.2387830208602058,0.40321966768617545,0.16681646455991003,0.25276034387140073,0.2527603438714009,1.6653345369377348e-16,1.8897413185109047e-17,4700,1.0,1.0,6.89317824222312e-17,201
1.6386937102739774,0.0110916145345612,0.9330101180658437,0.01109161453456109,0.7056835922081337,1.1102230246251565e-16,0.3401640922905039,2.2042967940936737,1.86413270180317,0.7316851564572607,0.01109161453456109,0.01109161453456109,0.0,1.1102230246251565e-16,1200,1.0,1.0,0.0,202
1.7383669393072212,0.022555365576935493,1.8300789559080108,0.022555365576935504,-0.09171201660078965,-1.0408340855860843e-17,1.03634380333403,3.325928997569019,2.289585194234989,0.3604910375117665,0.022555365576935493,0.022555365576935604,1.1102230246251565e-16,1.203856291762218e-17,1826,1.0,1.0,-1.4483131752926685e-16,203
0.5808325910818238,0.5416913295029401,0.937843885534793,0.5416913295029399,-0.3570112944529692,2.220446049250313e-16,0.4431005394640929,1.7297957412495693,1.2866952017854763,0.3653188850639598,0.5416913295029401,0.5416913295029401,0.0,0.0,7000,1.0,1.0,-1.2528367290297706e-16,204
0.9125093571584454,0.0737912554735991,0.9832882559778238,0.07379125547359908,-0.07077889881937838,2.7755575615628914e-17,0.8726194313276575,1.1012551213019086,0.2286356899742511,0.07542872194706329,0.073791255473599,0.0737912554735991,1.1102230246251565e-16,5.10702591327572e-17,10000,1.0,1.0,9.626281809666515e-17,205
1.62330805437328,0.6507848176015676,1.0581977257756867,0.6507848176015675,0.5651103285975934,1.1102230246251565e-16,0.6421262052269824,1.6642637279296535,1.0221375227026712,0.5656979485402116,0.6507848176015674,0.6507848176015675,1.1102230246251565e-16,1.1657341758564144e-16,3700,1.0,1.0,-7.428899595399226e-17,206
0.42278856367745044,0.3346568901566346,0.8173628341300967,0.3346568901566345,-0.39457427045264626,5.551115123125783e-17,0.2953114978675595,1.6724744497856738,1.3771629519181143,0.4033603987191545,0.3346568901566346,0.33465689015663475,1.6653345369377348e-16,1.3539305178355567e-17,2132,1.0,1.0,0.0,207
0.9769337902519236,-0.0040727658535494315,0.9878716565444128,-0.0040727658535493145,-0.010937866292489162,-1.1709383462843448e-16,0.7145395152487767,1.3354274351909468,0.6208879199421701,0.10539731535876926,-0.0040727658535493205,-0.004072765853549265,5.551115123125783e-17,1.1657341758564144e-16,4300,1.0,1.0,-1.8212623281019695e-16,208
1.0056890841626427,0.21278120889298807,1.070241326514139,0.2127812088929882,-0.06455224235149637,-1.3877787807814457e-16,0.766246480198472,1.4365144980729327,0.6702680178744608,0.13842501450825664,0.21278120889298802,0.21278120889298824,2.220446049250313e-16,1.203981359054751e-16,10000,1.0,1.0,0.0,209
0.8200567547421853,-0.011201507907276698,1.1117028150748351,-0.011201507907276694,-0.29164606033264984,-3.469446951953614e-18,0.20475382120650315,9.846220679315516,9.641466858109013,0.6096923388978142,-0.011201507907276698,-0.011201507907276642,5.551115123125783e-17,2.7755575615628915e-18,5300,1.0,1.0,-5.0856486042372105e-17,210
0.8274379135040852,-0.38820267050226315,0.9670902345034272,-0.3882026705022631,-0.139652320999342,-5.551115123125783e-17,0.55641022926482,1.6240502220507345,1.0676399927859146,0.22326818333889378,-0.38820267050226315,-0.38820267050226315,0.0,0.0,3000,1.0,1.0,0.0,211
1.6008442686443922,-0.702560275606757,1.4619334127149863,-0.702560275606757,0.13891085592940589,0.0,0.5142695074080352,3.5682055730136,3.0539360656055647,0.6286826394894878,-0.702560275606757,-0.702560275606757,0.0,0.0,966,1.0,1.0,0.0,212
0.7493814163502689,-0.3083489057063007,1.0275876896681364,-0.3083489057063007,-0.2782062733178675,0.0,0.7086861123770535,1.4456665160802256,0.7369804037031721,0.27857914498788167,-0.3083489057063007,-0.3083489057063007,0.0,0.0,10000,1.0,1.0,0.0,213
0.7926302006292302,-0.06240132513901586,0.809458127536277,-0.06240132513901576,-0.01682792690704682,-1.0408340855860843e-16,0.501542085997875,1.1812182912213407,0.6796762052234657,0.11682952204678143,-0.06240132513901586,-0.06240132513901575,1.1102230246251565e-16,1.0538792061254299e-16,8000,1.0,1.0,-3.949136698566687e-17,214
1.5309091623433788,0.6552679361521351,0.9076059059056774,0.655267936152135,0.6233032564377015,1.1102230246251565e-16,0.2941576893496103,3.0482721479094623,2.754114458559852,0.6984964770718287,0.655267936152135,0.6552679361521351,1.1102230246251565e-16,6.661338147750939e-18,6800,1.0,1.0,-5.480486612960531e-17,215
2.076511437901471,0.024618497625790436,1.108488641673064,0.02461849762579045,0.9680227962284071,-1.3877787807814457e-17,0.45346852919081093,2.1648149975703617,1.7113464683795507,0.9681859181583914,0.02461849762579038,0.024618497625790547,1.6653345369377348e-16,1.4432899320127036e-17,10000,1.0,1.0,0.0,216
1.4890336665265056,-0.21319630511470833,0.9877881787797138,-0.21319630511470855,0.5012454877467918,2.220446049250313e-16,0.3719715103381751,2.1643393350444162,1.7923678247062411,0.5460980914685628,-0.21319630511470855,-0.2131963051147085,5.551115123125783e-17,2.1922200401496736e-16,3304,1.0,1.0,-1.0213925338910638e-16,217
1.0758317433657127,0.09098347915811955,1.030940434248951,0.09098347915811958,0.04489130911676176,-2.7755575615628914e-17,0.9095459316741771,1.1599271352163898,0.2503812035422127,0.06876007382723276,0.09098347915811944,0.09098347915811966,2.220446049250313e-16,3.949063298591682e-17,10000,1.0,1.0,-1.0233439831707803e-16,218
1.4106045713601572,-0.6278864074179442,1.0403255522789217,-0.6278864074179441,0.3702790190812355,-1.1102230246251565e-16,0.284454764718719,2.831552498322515,2.5470977336037963,0.6374409171856104,-0.6278864074179442,-0.6278864074179441,1.1102230246251565e-16,6.661338147750939e-18,6000,1.0,1.0,1.6759749303106908e-16,219
1.792904387035981,0.1262629837214383,1.439569435980882,0.12626298372143818,0.35333495105509916,1.1102230246251565e-16,0.6791813762330889,3.737246500506165,3.058065124273076,0.5521884783260801,0.12626298372143818,0.12626298372143818,0.0,1.1102230246251565e-16,3395,1.0,1.0,-7.852369503666988e-17,220
0.7519789543879625,-0.5166650036207776,1.1105869446861005,-0.5166650036207776,-0.35860799029813806,0.0,0.5135586220821561,1.9099668001863288,1.3964081781041728,0.40682494311961265,-0.5166650036207776,-0.5166650036207774,2.220446049250313e-16,1.0473731110277324e-16,5900,1.0,1.0,8.316175479420806e-17,221
0.08799184601426621,-0.9384148686162331,0.46662641269329747,-0.9384148686162331,-0.3786345666790313,0.0,0.04679027395696228,1.338804024595236,1.2920137506382736,0.3793108129747516,-0.9384148686162331,-0.9384148686162331,0.0,0.0,1400,1.0,1.0,-5.2408353739051034e-17,222
1.4727044483291283,0.21914138739140365,1.236805550375918,0.21914138739140376,0.23589889795321017,-1.1102230246251565e-16,0.9548166546692065,1.5579412824571361,0.6031246277879296,0.2387005947124496,0.21914138739140365,0.21914138739140376,1.1102230246251565e-16,4.121702978920894e-17,10000,1.0,1.0,1.0987819161541027e-16,223
0.9861604673555058,0.029443695427684657,0.9974324922487179,0.02944369542768468,-0.011272024893212107,-2.42861286636753e-17,0.9734995651381464,1.0219447883541455,0.04844522321599909,0.012712414196005146,0.029443695427684657,0.029443695427684713,5.551115123125783e-17,2.5666446268215983e-17,2511,1.0,1.0,-3.851573282644765e-17,224
0.8270114469345082,-0.29413774192350506,0.7612894995788252,-0.294137741923505,0.06572194735568304,-5.551115123125783e-17,0.6256285400692218,0.9190706635863546,0.29344212351713284,0.08608689762191682,-0.29413774192350517,-0.29413774192350506,1.1102230246251565e-16,3.219646771412954e-17,500,1.0,1.0,-1.731446060258376e-16,225
1.3154534784871006,0.07635528709592843,1.0923955246069792,0.07635528709592848,0.2230579538801214,-5.551115123125783e-17,0.763028989453456,1.4919718976492131,0.7289429081957571,0.23942294237045772,0.07635528709592843,0.07635528709592848,5.551115123125783e-17,3.77056876287789e-17,5300,1.0,1.0,-9.147673068971795e-17,226
0.7802356124044262,0.710006169506822,0.6675957940180702,0.7100061695068219,0.11263981838635595,1.1102230246251565e-16,0.21399975344471228,2.5715199413452585,2.3575201879005463,0.4114495455099591,0.710006169506822,0.710006169506822,0.0,0.0,4824,1.0,1.0,0.0,227
0.8658692208386861,-0.7508005330519681,0.7903759833422246,-0.7508005330519683,0.07549323749646153,1.1102230246251565e-16,0.5524487725514715,1.0750143597146715,0.5225655871632,0.11154009647426981,-0.7508005330519683,-0.7508005330519681,1.1102230246251565e-16,4.9960036108132046e-17,8200,1.0,1.0,0.0,228
0.40244162742563344,-0.5076943558332901,0.8932794836427715,-0.5076943558332898,-0.4908378562171381,-3.3306690738754696e-16,0.33553931079047883,2.1757401718304026,1.8402008610399236,0.4918257053629745,-0.50769435583329,-0.5076943558332898,2.220446049250313e-16,3.330286238349737e-16,5800,1.0,1.0,-6.673172418729296e-17,229
1.0267517586269077,0.33889762033808796,1.1958956707870019,0.33889762033808785,-0.16914391216009417,1.1102230246251565e-16,0.5066176991124013,2.49919067268088,1.9925729735684787,0.3891158396285801,0.3388976203380878,0.3388976203380878,0.0,1.6653345369377348e-16,7100,1.0,1.0,-5.8306608857854e-17,230
0.8807384192994783,-0.35700150516968293,0.8359254238172245,-0.35700150516968276,0.044812995482253815,-1.6653345369377348e-16,0.5370165849720003,1.1713362398053488,0.6343196548333485,0.1553090064001854,-0.3570015051696829,-0.3570015051696829,0.0,5.551115123125783e-17,10000,1.0,1.0,-2.0489805045757962e-17,231
0.7528396769335158,-0.18180218354512556,0.8022979892630655,-0.18180218354512556,-0.04945831232954967,0.0,0.6921117246686124,0.9165435904596492,0.2244318657910368,0.059702333586295196,-0.18180218354512567,-0.18180218354512545,2.220446049250313e-16,2.5979218776228665e-17,10000,1.0,1.0,0.0,232
0.8714378636059705,-0.48897764558473994,1.0781445356968564,-0.48897764558473994,-0.2067066720908859,0.0,0.4318725157132124,2.132354217862148,1.7004817021489358,0.315864410661534,-0.48897764558474,-0.48897764558474,0.0,5.551115123125783e-17,6600,1.0,1.0,-4.034918427022318e-17,233
1.0743837089270238,-0.4429183873564964,0.7835894940285429,-0.4429183873564963,0.2907942148984809,-1.1102230246251565e-16,0.3785118241475212,1.482417287873901,1.1039054637263799,0.34928658623302056,-0.44291838735649636,-0.44291838735649636,0.0,5.551115123125783e-17,3315,1.0,1.0,0.0,234
1.042188458303798,0.6032393180172689,0.9972577679676179,0.6032393180172689,0.044930690336180024,0.0,0.23628865660941445,2.9545966167229363,2.718307960113522,0.5438507331217347,0.6032393180172689,0.6032393180172689,0.0,0.0,9700,1.0,1.0,0.0,235
0.5504687078540546,0.4598213239002521,2.9547051441676464,0.4598213239002521,-2.404236436313592,0.0,0.475621127625893,25.50722597605938,25.03160484843349,2.404703026883887,0.459821323900252,0.45982132390025215,1.6653345369377348e-16,5.869856572131069e-17,6200,1.0,1.0,-7.769545512868771e-17,236
0.9740872044533618,0.03683352687542735,1.0201386981283211,0.03683352687542729,-0.04605149367495931,5.551115123125783e-17,0.7842300459040525,1.3365378602177624,0.5523078143137099,0.09975676755040748,0.03683352687542729,0.03683352687542729,0.0,5.551115123125783e-17,1750,1.0,1.0,7.222954287409396e-17,237
0.9446290422201642,-0.005172089170078109,0.9711916100236107,-0.005172089170078054,-0.026562567803446457,-5.551115123125783e-17,0.9027156302850985,1.0440617648486272,0.14134613456352874,0.03223354745581422,-0.005172089170078054,-0.005172089170078054,0.0,5.551115123125783e-17,10000,1.0,1.0,0.0,238
0.7920485515742633,-0.17611427781972377,0.9821882491949244,-0.1761142778197238,-0.19013969762066107,2.7755575615628914e-17,0.6189433863320658,1.466305379150141,0.8473619928180752,0.2270805093594798,-0.17611427781972389,-0.17611427781972372,1.6653345369377348e-16,7.327471962526034e-17,7100,1.0,1.0,8.569097840476382e-17,239
1.3453892785652806,-0.5753592418565682,1.2960526172902385,-0.5753592418565681,0.049336661275042104,-1.1102230246251565e-16,0.9750657686151836,1.7138080763373866,0.7387423077222031,0.16486193574293276,-0.5753592418565683,-0.5753592418565681,2.220446049250313e-16,8.659739592076221e-18,10000,1.0,1.0,0.0,240
1.0284914116155381,-0.7660644357099624,1.316424633869471,-0.7660644357099624,-0.2879332222539328,0.0,0.6690090851575201,3.2672544564814334,2.5982453713239133,0.3914683788660975,-0.7660644357099624,-0.7660644357099624,0.0,0.0,120,1.0,1.0,-1.797795685895914e-16,241
1.4739518416320327,-0.5686663233524986,1.57540143007203,-0.5686663233524988,-0.1014495884399973,2.220446049250313e-16,1.1308129216682161,2.1765850418313106,1.0457721201630945,0.21461602419112769,-0.5686663233524988,-0.5686663233524986,2.220446049250313e-16,7.829128292171474e-17,2700,1.0,1.0,0.0,242
1.2623630250553008,-0.1460832994676569,0.9262322254020331,-0.14608329946765686,0.33613079965326775,-5.551115123125783e-17,0.5701933529618242,1.4948968155643194,0.9247034626024953,0.34616661104836166,-0.1460832994676569,-0.1460832994676569,0.0,0.0,1560,1.0,1.0,0.0,243
1.5064925643986276,0.29719557072567643,1.1698967936069025,0.29719557072567654,0.3365957707917251,-1.1102230246251565e-16,0.7462056777238275,1.8752111868340822,1.1290055091102547,0.40774376530012607,0.29719557072567654,0.29719557072567654,0.0,1.1102230246251565e-16,627,1.0,1.0,7.60707606674999e-17,244
0.9401587767452991,0.13825644034040163,1.0088834248004654,0.13825644034040155,-0.06872464805516632,8.326672684688674e-17,0.7477744188066335,1.3111049903835232,0.5633305715768897,0.1457461500558746,0.13825644034040147,0.13825644034040158,1.1102230246251565e-16,1.1102230246251565e-16,10000,1.0,1.0,0.0,245
0.4901400761363288,0.5783596282127814,0.9016619165857707,0.5783596282127813,-0.41152184044944184,1.1102230246251565e-16,0.3606598257710083,2.0985155468732213,1.737855721102213,0.4297605339614614,0.5783596282127812,0.5783596282127813,1.1102230246251565e-16,1.176836406102666e-16,6500,1.0,1.0,1.4024042767464883e-16,246
1.0174163207474376,0.1888214345973409,1.1359255221256606,0.18882143459734096,-0.11850920137822296,-5.551115123125783e-17,0.8591553986501117,1.4465821117439221,0.5874267130938104,0.13982993908762661,0.1888214345973409,0.1888214345973409,0.0,0.0,10000,1.0,1.0,0.0,247
0.4924879131311778,0.5275010899108348,0.9536986288917954,0.5275010899108348,-0.46121071576061756,0.0,0.3896487025854657,1.7220358559460818,1.332387153360616,0.4634863843404959,0.5275010899108346,0.5275010899108348,2.220446049250313e-16,4.147793219999585e-17,10000,1.0,1.0,0.0,248
0.6559949526929548,0.41684365111185173,1.2691963594038105,0.4168436511118517,-0.6132014067108557,5.551115123125783e-17,0.5395081160669875,2.8506695335005556,2.311161417433568,0.6240524099053046,0.41684365111185173,0.41684365111185184,1.1102230246251565e-16,5.551115123125783e-18,4100,1.0,1.0,0.0,249
1.1586951833367043,-0.40301777600983474,1.1739165343159943,-0.4030177760098348,-0.015221350979290005,5.551115123125783e-17,0.5899461299357249,2.139651485509365,1.54970535557364,0.36407426870349013,-0.4030177760098349,-0.40301777600983474,1.6653345369377348e-16,5.773159728050814e-17,9600,1.0,1.0,0.0,250
0.715082084853813,0.8101963887324881,0.9982965721953816,0.8101963887324881,-0.2832144873415686,0.0,0.3970989677930713,2.1167710788546366,1.7196721110615654,0.3344851147155707,0.810196388732488,0.8101963887324881,1.1102230246251565e-16,9.536531108959678e-18,4680,1.0,1.0,0.0,251
1.248840904506613,0.12866431402001904,1.3204076462674958,0.128664314020019,-0.07156674176088296,5.551115123125783e-17,0.8053747468340252,2.268518310989531,1.4631435641555055,0.23630424594138433,0.128664314020019,0.128664314020019,0.0,5.551115123125783e-17,975,1.0,1.0,0.0,252
0.9089266926709857,-0.18529231845160438,0.9380556789198131,-0.18529231845160438,-0.029128986248827426,0.0,0.40857618735187234,1.7016270812808323,1.29305089392896,0.247703644987789,-0.18529231845160438,-0.18529231845160427,1.1102230246251565e-16,2.7593262307935176e-18,6156,1.0,1.0,6.822393471321801e-17,253
0.9980278544421122,-0.17474802649285243,1.0154346464681072,-0.17474802649285248,-0.017406792025995044,5.551115123125783e-17,0.9244689454976601,1.109953522061455,0.1854845765637948,0.0440348232904697,-0.1747480264928526,-0.17474802649285243,1.6653345369377348e-16,1.5543122344752193e-17,8600,1.0,1.0,2.2204460492503128e-16,254
2.2930398386480455,0.7826603846080323,1.7342037859067696,0.7826603846080323,0.5588360527412759,0.0,0.21278311545221076,5.572536045615887,5.359752930163676,1.0530446458119975,0.7826603846080321,0.7826603846080323,2.220446049250313e-16,2.1538326677728036e-16,10000,1.0,1.0,-6.526507319691672e-17,255
1.4675413692946857,-0.524237814534612,1.476120462930529,-0.5242378145346118,-0.008579093635843194,-2.220446049250313e-16,1.149888765755027,1.839003461330946,0.6891146955759191,0.1655516549300309,-0.524237814534612,-0.524237814534612,0.0,0.0,6600,1.0,1.0,0.0,256
1.0125728169909007,-0.5209131338312851,1.0663828045040455,-0.520913133831285,-0.05380998751314481,-1.1102230246251565e-16,0.4170106351337063,2.360434022787397,1.9434233876536906,0.4056654467375379,-0.5209131338312851,-0.5209131338312851,0.0,0.0,2950,1.0,1.0,-9.197180503440462e-17,257
0.7778585964666741,0.34855874913453966,0.8858499692188427,0.34855874913453977,-0.10799137275216864,-1.1102230246251565e-16,0.5852556897827956,1.307052927863832,0.7217972380810365,0.168018601654122,0.34855874913453966,0.3485587491345397,5.551115123125783e-17,9.457712391025552e-18,8000,1.0,1.0,0.0,258
1.1374647772129285,0.5425959105671809,0.9081515857965897,0.542595910567181,0.22931319141633877,-1.1102230246251565e-16,0.44191823601528973,1.6347516929096741,1.1928334568943844,0.35151905090536373,0.5425959105671811,0.5425959105671811,0.0,2.220446049250313e-16,1482,1.0,1.0,1.5325816874223242e-16,259
0.8238387427681875,0.39320239920044064,1.0873688380388153,0.39320239920044053,-0.2635300952706279,1.1102230246251565e-16,0.6824530115510681,1.8057475524320634,1.1232945408809953,0.2835221296215158,0.3932023992004406,0.3932023992004406,0.0,5.551115123125783e-17,1770,1.0,1.0,0.0,260
0.7292911083053453,0.18955351477741011,0.6935459047129474,0.18955351477741011,0.035745203592397856,0.0,0.5987651532984795,0.7967359435493533,0.19797079025087383,0.04940440288794064,0.18955351477741006,0.18955351477741011,5.551115123125783e-17,9.436895709313831e-18,1600,1.0,1.0,1.0582607150854435e-16,261
